movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
19930356,와일드 엔젤,90,홍콩,범죄,['제이드 룽'],[''],[''],[''],['20100494'],['범진영화(주)'],[''],['수입사'],['고등학생이상관람가']
20060291,잘 살아보세,120,한국,코미디,"['김정은', '이범수', '이창환', '박현선', '김상아', '민지은', '유재현', '구관성', '임희철', '전재현', '김재석', '이현학', '라미란', '변희봉', '신정근', '우현', '오지혜', '박준면', '조희봉', '전미선']","['KIM Jung-eun', 'LEE Beom-su', 'LEE Chang-hwan', '', '', '', '', 'KOO Gwan-sung', '', '', '', '', 'RA Mi-ran', 'BYUN Hee-bong', 'SHIN Jung-geun', 'WOO Hyun', 'OH Jee-hye', 'PARK Jun-myeon', 'CHO Hee-bong', 'JEON Mi-sun']","['', '', '박정희 ', '덕팔네아이들 ', '대머리네아이들', '간호사 ', '동네총각 ', '강씨네식솔들', '복만네 아이들', '대머리네아이들', '강씨네식솔들 ', '강씨네식솔들 ', '언년네', '강씨', '촉새', '창혁', '월봉댁', '덕팔 처', '복만', '순이']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100302', '20100520', '20100516', '20110377']","['(주)굿플레이어', '롯데쇼핑㈜롯데엔터테인먼트', '씨네클릭 아시아(팬텀)', '세방현상(주)']","['Good Player', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Cineclick Asia(Fantom co.,Ltd)', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '제공', '해외세일즈사', '제작서비스-현상']",['12세관람가']
19930212,비치 바니즈,93,미국,코미디,"['짐 행크스', '리키 브랜도']","['Jim Hanks', 'Rikki Brando']","['', '']","['', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람불가']
19930210,사강의 요새,115,프랑스,"드라마,멜로/로맨스","['필립 느와레', '제라르 드빠르디유']","['Philippe Noiret', 'Gerard Depardieu']","['', '']","['', '']",['20100755'],['거원영역(주)'],[''],['수입사'],['고등학생이상관람가']
19930209,분홍작탄,95,홍콩,드라마,"['글로리아 입', '이자웅', '양리칭']","['Gloria Yip', 'Waise Lee', 'Cynthia Khan']","['', '', '']","['', '', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['고등학생이상관람가']
19930008,무정의 제3부두,92,한국,액션,['이대근'],['LEE Dae-geun'],[''],[''],['20100726'],['(주)반도영상'],[''],['제작사'],['고등학생이상관람가']
19920605,블랙 캣 2,105,홍콩,액션,['임달화'],['Simon Yam'],[''],[''],[],[],[],[],['고등학생이상관람가']
19930208,양리칭의 마담 시티헌터,91,홍콩,액션,['양리칭'],['Cynthia Khan'],[''],[''],['20100484'],['(주)대성영화'],[''],['수입사'],['고등학생이상관람가']
19940174,비호외전,111,홍콩,액션,"['여명', '장민', '이가흔']","['Leon Lai', 'Sharla Cheung', 'Michelle Reis']","['', '', '']","['', '', '']",['20100481'],['고려영화(주)'],[''],['수입사'],['중학생이상관람가']
19940177,천사의 침묵,102,미국,드라마,['마틴 쉰'],['Martin Sheen'],[''],[''],['20100497'],['(주)선익필름'],"['SUNICKFILM CO., LTD']",['수입사'],['고등학생이상관람가']
19940199,총알탄 사나이 3,89,미국,"범죄,스릴러,액션,코미디","['프리실라 프레슬리', '레슬리 닐슨']","['Priscilla Presley', 'Leslie Nielsen']","['', '']","['', '']",['20104469'],['파라마운트 픽쳐스'],['Paramount Pictures'],['제작사'],['고등학생이상관람가']
19940196,화소홍련사,104,홍콩,"사극,액션,어드벤처,판타지","['계천생', '이악단', '양승']","['Willie Chi Tin Sang', '', '']","['', '', '']","['', '', '']",['20100497'],['(주)선익필름'],"['SUNICKFILM CO., LTD']",['수입사'],['고등학생이상관람가']
19940191,제로니모,114,미국,"서부극(웨스턴),액션","['진 해크만', '제이슨 패트릭', '로버트 듀발']","['Gene Hackman', 'Jason Patric', 'Robert Duvall']","['', '', '']","['', '', '']",['20102772'],['콜럼비아 트라이스타'],['Columbia TriStar'],['수입사'],['중학생이상관람가']
19940166,정글 잼,71,덴마크,"애니메이션,드라마,어드벤처,가족",[],[],[],[],['20101058'],['한국영화배급㈜'],[''],['수입사'],['연소자관람가']
19940147,아메리칸 신디케이트,95,미국,액션,"['비고 모텐슨', '리요 이시바시']","['Viggo Mortensen', '']","['', '']","['', '']",['20100726'],['(주)반도영상'],[''],['수입사'],['고등학생이상관람가']
19940171,베토벤 2,88,미국,코미디,"['보니 헌트', '찰스 그로딘']","['Bonnie Hunt', 'Charles Grodin']","['', '']","['', '']",['20101382'],['유니버셜 픽쳐스'],['Universal Pictures'],['제작사'],['연소자관람가']
19940170,하늘과 땅,140,미국,드라마,"['조안 첸', '헵 티 리', '토미 리 존스']","['Joan Chen', '', 'Tommy Lee Jones']","['', '', '']","['', '', '']",['20100043'],['워너브러더스 코리아(주)'],['Warner Bros. Korea'],['수입사'],['고등학생이상관람가']
19940153,M 버터 플라이,100,미국,드라마,"['존 론', '제레미 아이언스']","['John Lone', 'Jeremy Irons ']","['', '']","['', '']","['20103668', '20100043']","['워너 브러더스 픽쳐스', '워너브러더스 코리아(주)']","['Warner Bros. Pictures', 'Warner Bros. Korea']","['제작사', '수입사']",['연소자관람불가']
19940160,씨스터 액트 2,108,미국,코미디,"['우피 골드버그', '매기 스미스']","['Whoopi Goldberg', 'Maggie Smith']","['', '']","['', '']","['20101743', '20061393']","['터치스톤 픽처스', '월트디즈니']","['', '']","['제작사', '수입사']",['중학생이상관람가']
19940146,미키 루크의 추적자,90,미국,"서부극(웨스턴),액션","['미키 루크', '더못 멀로니']","['Mickey Rourke', 'Dermot Mulroney']","['', '']","['', '']",['20100980'],['현진필름'],[''],['수입사'],['고등학생이상관람가']
19940149,천룡팔부,96,홍콩,액션,"['공리', '장민', '임청하']","['Li Gong', 'Sharla Cheung', 'Brigitte Lin']","['', '', '']","['', '', '']","['20103893', '20100316']","['골든하베스트', '㈜익영영화']","['Golden Harvest', 'Ik Young Co. Ltd. ']","['제작사', '수입사']",['중학생이상관람가']
19940172,에이스 벤츄라,86,미국,"미스터리,스릴러,액션,코미디","['짐 캐리', '숀 영', '커트니 콕스']","['Jim Carrey', 'Sean Young', 'Courteney Cox']","['', '', '']","['', '', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['중학생이상관람가']
19940148,마지막 연인,98,미국,드라마,"['샤론 스톤', '리차드 기어']","['Sharon Stone', 'Richard Gere']","['', '']","['', '']",['20104469'],['파라마운트 픽쳐스'],['Paramount Pictures'],['제작사'],['연소자관람불가']
19940163,퍼스트 레이디 특수경호대,94,미국,"드라마,코미디","['셜리 맥클레인', '니콜라스 케이지']","['Shirley Maclaine', 'Nicolas Cage ']","['', '']","['', '']",['20100067'],['미라신코리아(주)'],['Miracin Korea'],['수입사'],['중학생이상관람가']
19940133,메가톤,94,미국,코미디,"['쉐리 벨라폰테', '로저 무어']","['Shari Belafonte', 'Roger Moore']","['', '']","['', '']",['20100980'],['현진필름'],[''],['수입사'],['중학생이상관람가']
19940124,마지막 임무,91,미국,액션,"['빌리 워스', '엘리자베스 그라센']","['Billy Wirth', 'Elizabeth Gracen ']","['', '']","['', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['고등학생이상관람가']
19940134,스냅 드래곤,99,미국,드라마,"['첼시 필드', '스티븐 바우어']","['Chelsea Field', 'Steven Bauer']","['', '']","['', '']",['20100726'],['(주)반도영상'],[''],['수입사'],['연소자관람불가']
19940127,욕망의 볼레로,85,미국,드라마,"['제프 파헤이', '보 데릭']","['Jeff Fahey', 'Bo Derek']","['', '']","['', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람불가']
19940140,스티븐 시갈의 죽음의 땅,99,미국,액션,"['마이클 케인', '스티븐 시걸']","['Michael Caine', 'Steven Seagal']","['', '']","['', '']","['20103668', '20100043']","['워너 브러더스 픽쳐스', '워너브러더스 코리아(주)']","['Warner Bros. Pictures', 'Warner Bros. Korea']","['제작사', '수입사']",['고등학생이상관람가']
19940135,덩크슛,115,미국,"드라마,코미디","['웨슬리 스나입스', '우디 해럴슨']","['Wesley Snipes', 'Woody Harrelson']","['', '']","['', '']",['20100041'],['이십세기폭스코리아(주)'],['20th Century Fox Korea'],['수입사'],['고등학생이상관람가']
19940141,필라델피아,124,미국,드라마,"['톰 행크스', '덴젤 워싱턴']","['Tom Hanks', 'Denzel Washington ']","['', '']","['', '']",['20102772'],['콜럼비아 트라이스타'],['Columbia TriStar'],['수입사'],['고등학생이상관람가']
19970290,피스키퍼,98,미국,액션,"['돌프 룬드그렌', '마이클 새러진']","['Dolph Lundgren', 'Michael Sarrazin']","['', '']","['', '']",['20100672'],['(주)서울필름'],[''],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19970239,싸이파이터,93,미국,"액션,스릴러,SF","['로디 파이퍼', '빌리 드라고']","['Roddy Piper', 'Billy Drago']","['', '']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['연소자관람불가']
19970220,파우더,111,미국,"드라마,판타지","['제프 골드블럼', '메리 스틴버겐']","['Jeff Goldblum', 'Mary Steenburgen']","['', '']","['', '']","['20101568', '20061393']","['브에나비스타인터내셔널코리아', '월트디즈니']","['Vuenavista International Kores', '']","['제작사', '수입사']",['고등학생이상관람가']
19970202,보로배수,107,홍콩,코미디,"['오천련', '유청운']","['Chien-lien Wu', 'Ching Wan Lau']","['', '']","['', '']",['20100504'],['아트시네마'],[''],['수입사'],['연소자관람불가']
19970116,프랑스 여인,98,프랑스,드라마,"['엠마누엘 베아르', '다니엘 오떼유']","['Emmanuelle Beart', 'Daniel Auteuil']","['', '']","['', '']","['20103136', '20100465']","['TF1 필름 프로덕션', '(주)우진필림']","['TF1 Films Production ', '']","['제작사', '수입사']",['연소자관람불가']
19970113,노화가두,87,홍콩,"액션,범죄","['우영광', '유청운']","['Rongguang Yu', 'Ching Wan Lau']","['', '']","['', '']","['20103893', '20103093']","['골든하베스트', '(주)동아수출공사']","['Golden Harvest', 'Dong-a Export Co., LTD']","['제작사', '수입사']",['연소자관람불가']
19930350,패스트 미드나잇,100,미국,"공포(호러),스릴러",['룻거 하우어'],['Rutger Hauer'],[''],[''],['20102668'],['시네텔 필름'],['Cinetel Films Inc.'],['제작사'],['고등학생이상관람가']
19930200,데이브,110,미국,"멜로/로맨스,코미디",['케빈 클라인'],['Kevin Kline'],[''],[''],"['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['제작사', '수입사']",['기타']
19930034,살어리랏다,108,한국,사극,"['이덕화', '이미연', '장항선', '양택조', '이기영']","['LEE Duk-Hwa', 'LEE Mi-yeon', 'JANG Hang-seon', 'YANG Taek-jo', 'LEE Ki-young']","['', '', '', '', '']","['', '', '', '', '']",['20100983'],['삼육필림'],[''],['제작사'],['연소자관람불가']
19930345,신용쟁호투,95,홍콩,"액션,드라마","['임준현', '이새봉']","['Wilson Lam', 'Moon Lee']","['', '']","['', '']",['20101005'],['해성흥업'],[''],['수입사'],['고등학생이상관람가']
19930198,두 연인,95,프랑스,"드라마,멜로/로맨스",['제라르 드빠르디유'],['Gerard Depardieu'],[''],[''],['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람불가']
19930197,슬리버,106,미국,스릴러,"['샤론 스톤', '톰 베린저', '윌리엄 볼드윈']","['Sharon Stone', 'Tom Berenger', 'William Baldwin']","['', '', '']","['', '', '']",['20104469'],['파라마운트 픽쳐스'],['Paramount Pictures'],['제작사'],['연소자관람불가']
19930344,폭스브리지의 미녀와 야수,70,영국,애니메이션,['켈리 브라이트'],[''],[''],[''],['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람가']
19940145,싱글,88,네덜란드,코미디,"['이안 스미스', '마리스카 반 콜크']","['', 'Mariska Van Kolck']","['', '']","['', '']",[],[],[],[],['연소자관람불가']
19940113,여룡공무,105,홍콩,드라마,"['장민', '유덕화']","['Sharla Cheung', 'Andy Lau']","['', '']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['중학생이상관람가']
19940115,맬리스,106,미국,드라마,"['알렉 볼드윈', '니콜 키드먼']","['Alec Baldwin', 'Nicole Kidman']","['', '']","['', '']",['20101003'],['길영화사'],[''],['수입사'],['연소자관람불가']
19940102,마티니,99,미국,"드라마,코미디",['존 굿맨'],['John Goodman'],[''],[''],['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람가']
19940108,사랑의 동반자,104,미국,드라마,"['로버트 다우니 주니어', '찰스 그로딘']","['Robert Downey Jr.', 'Charles Grodin']","['', '']","['', '']",['20101382'],['유니버셜 픽쳐스'],['Universal Pictures'],['제작사'],['중학생이상관람가']
19940100,나의 청춘 워터랜드,95,미국,드라마,"['시네드 쿠삭', '제레미 아이언스', '에단 호크']","['Sinead Cusack', 'Jeremy Irons ', 'Ethan Hawke']","['', '', '']","['', '', '']","['20104465', '20100465']","['판도라 시네마', '(주)우진필림']","['Pandora Cinema', '']","['제작사', '수입사']",['고등학생이상관람가']
19940126,옥녀검,91,홍콩,액션,"['황추연', '황여룡']","['Wong Chiu Yin', '']","['', '']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['중학생이상관람가']
20060095,콘스탄트 가드너,127,영국,"스릴러,드라마","['랄프 파인즈', '레이 와이즈']","['Ralph Fiennes', 'Ray Wise']","['저스틴 퀘일', '테사 퀘일']","['', '']","['20060623', '20060623']","['스폰지', '스폰지']","['', '']","['배급사', '수입사']",['15세관람가']
19940101,카프카,98,미국,드라마,"['제레미 아이언스', '테레사 러셀']","['Jeremy Irons ', 'Theresa Russell']","['', '']","['', '']",['20100997'],['(주)삼호필림'],[''],['수입사'],['고등학생이상관람가']
19940091,마미 마켓,82,미국,"드라마,코미디","['안나 클럼스키', '씨씨 스페이식']","['Anna Chlumsky', 'Sissy Spacek']","['', '']","['', '']",['20100479'],['(주)화천공사'],[''],['수입사'],['연소자관람가']
20060107,미션 임파서블 3,124,미국,액션,"['톰 크루즈', '필립 세이모어 호프만']","['Tom Cruise', 'Philip Seymour Hoffman']","['에단 헌트', '오웬 데이비언']","['', '']","['20104469', '20102872', '20100649', '20100649']","['파라마운트 픽쳐스', '크루즈/와그너 프로덕션', 'UIP코리아', 'UIP코리아']","['Paramount Pictures', 'Cruise-Wagner Productions', 'United International Pictures Korea', 'United International Pictures Korea']","['제작사', '제작사', '배급사', '수입사']",['15세관람가']
20060120,인터미션,106,아일랜드,"코미디,드라마,범죄","['콜린 파렐', '셜리 헨더슨']","['Colin Farrell', 'Shirley Henderson']","['레히프 ', '']","['', '']",['20103990'],['IFC필름'],['IFC Films'],['제작사'],['15세관람가']
19940099,취권 2,102,홍콩,"액션,코미디","['매염방', '적룡', '유덕화', '성룡']","['Anita Mui', 'Lung Ti', 'Andy Lau', 'Jackie Chan']","['', '', '', '']","['', '', '', '']","['20103893', '20103093']","['골든하베스트', '(주)동아수출공사']","['Golden Harvest', 'Dong-a Export Co., LTD']","['제작사', '수입사']",['중학생이상관람가']
20060065,쇼핑걸,105,미국,"코미디,드라마","['스티브 마틴', '클레어 데인즈']","['Steve Martin', 'Claire Danes']","['레이포터', '미라벨']","['', '']","['20104133', '20100041', '20100041']","['하이드파크엔터테인먼트', '이십세기폭스코리아(주)', '이십세기폭스코리아(주)']","['Hyde Park Entertainment', '20th Century Fox Korea', '20th Century Fox Korea']","['제작사', '배급사', '수입사']",['15세관람가']
20060108,천국의 책방 - 연화,110,일본,드라마,['다케우치 유코'],['Yuko Takeuchi'],['쇼코/카나코'],[''],"['20100892', '20100048']","['프리비젼엔터테인먼트', '미디어소프트']","['Prevision Entertainment', '']","['배급사', '수입사']",['12세관람가']
19940103,용서받지 못할 관계,98,미국,드라마,"['샤논 트위드', '게리 허드슨']","['Shannon Tweed', 'Gary Hudson']","['', '']","['', '']",['20100466'],['유영필림(주)'],[''],['수입사'],['연소자관람불가']
19940080,못말리는 로빈훗,103,미국,"사극,코미디","['캐리 엘위스', '리차드 루이스']","['Cary Elwes', 'Richard Lewis']","['', '']","['', '']",['20102772'],['콜럼비아 트라이스타'],['Columbia TriStar'],['수입사'],['중학생이상관람가']
20060087,인사이드 맨,128,미국,"드라마,범죄","['덴젤 워싱턴', '클라이브 오웬']","['Denzel Washington ', 'Clive Owen']","['키스 프레지어', '댈튼 러셀']","['', '']","['20101382', '20104147', '20100649', '20100649']","['유니버셜 픽쳐스', '이메이진엔터테인먼트', 'UIP코리아', 'UIP코리아']","['Universal Pictures', 'Imagine Entertainment', 'United International Pictures Korea', 'United International Pictures Korea']","['제작사', '제작사', '배급사', '수입사']",['15세관람가']
20060103,데브라 윙거를 찾아서,100,미국,다큐멘터리,"['패트리시아 아퀘트', '로잔나 아퀘트']","['Patricia Arquette', 'Rosanna Arquette']","['본인', '본인']","['', '']","['20104150', '20100487', '20100487']","['임모탈엔터테인먼트', '(주)동숭아트센터', '(주)동숭아트센터']","['Immortal Entertainment', '', '']","['제작사', '배급사', '수입사']",['12세관람가']
20060096,코드 46,93,영국,"SF,드라마,멜로/로맨스",['팀 로빈스'],['Tim Robbins'],['윌리엄 겔드'],[''],['20100892'],['프리비젼엔터테인먼트'],['Prevision Entertainment'],['배급사'],['18세관람가']
19930342,차이나 폴리스,99,홍콩,액션,"['정유령', '양가휘']","['Carol Do Do Cheng', 'Tony Leung Ka Fai']","['', '']","['', '']","['20103893', '20100012']","['골든하베스트', '(주)신도필림']","['Golden Harvest', '']","['제작사', '수입사']",['연소자관람불가']
19930341,신 원죄적 본능,93,이탈리아,멜로/로맨스,"['레오 로시토', '갈라 오르로바']","['', '']","['', '']","['', '']",['20100709'],['(주)유성필름'],[''],['수입사'],['연소자관람불가']
20060091,뎀,76,프랑스,"공포(호러),스릴러","['올리비아 보나미', '마이클 코헨']","['Olivia Bonamy', 'Michael Cohen']","['클레멘타인', '루까']","['', '']","['20101289', '20100634', '20100634']","['스튜디오 카날', '(주)누리픽쳐스', '(주)누리픽쳐스']","['Studio Canal', 'NOORI PICTURES', 'NOORI PICTURES']","['제작사', '배급사', '수입사']",['15세관람가']
19930338,자니 스테치노,,이탈리아,드라마,['로베르토 베니니'],['Roberto Benigni'],[''],[''],['20100469'],['인창영화(주)'],[''],['수입사'],['고등학생이상관람가']
20060099,달빛 속삭임,100,일본,멜로/로맨스,['미즈하시 켄지'],['Kenji Mizuhashi'],['히다카 타쿠야'],[''],"['20103419', '20100036', '20100036']","['니카추', '㈜인디스토리', '㈜인디스토리']","['Nikkatsu', 'INDIESTORY Inc. ', 'INDIESTORY Inc. ']","['제작사', '배급사', '수입사']",['18세관람가']
20060072,핑크 팬더,92,미국,"코미디,범죄","['스티브 마틴', '케빈 클라인']","['Steve Martin', 'Kevin Kline']","['형사 자크 클루조', '드레이퍼스 서장']","['', '']","['20104352', '20100041', '20100041']","['메트로-골드윈-마이어', '이십세기폭스코리아(주)', '이십세기폭스코리아(주)']","['Metro-Goldwyn-Mayer (MGM)', '20th Century Fox Korea', '20th Century Fox Korea']","['제작사', '배급사', '수입사']",['12세관람가']
20060094,판타스틱 애니월드,44,캐나다,"애니메이션,어드벤처,가족","['제나 엘프만', '매트 프류어']","['Jenna Elfman', 'Matt Frewer']","['피그', '프래즐리드']","['', '']","['20063188', '20063188']","['씨제이 씨지브이(CJ CGV)(주)', '씨제이 씨지브이(CJ CGV)(주)']","['CJ CGV', 'CJ CGV']","['배급사', '수입사']",['전체관람가']
20060079,천국을 향하여,90,프랑스,드라마,"['카이스 나세프', '알리 술리만']","['Kais Nashef', ' ']","['자이드', '할레드']","['', '']","['20104262', '20100377', '20100377']","['루멘 필름즈', '(주)유레카픽쳐스 ', '(주)유레카픽쳐스 ']","['Lumen Films', '', '']","['제작사', '배급사', '수입사']",['12세관람가']
19930192,오멘 4,96,미국,공포(호러),"['페이 그랜트', '마이클 우즈']","['Faye Grant', 'Michael Woods']","['', '']","['', '']",['20100041'],['이십세기폭스코리아(주)'],['20th Century Fox Korea'],['수입사'],['고등학생이상관람가']
20060175,비단구두,100,한국,드라마,"['최덕문', '이성민', '손애경', '허영애', '조성권', '조용준', '반창준', '한광영', '배영환', '서동진', '장우영', '민정기', '김연준', '이경수', '민성욱', '아용주']","['CHOI Duk-mun', 'LEE Sung-min', '', '', '', '', '', '', 'BAE Young-hwan', 'SEO Dong-jin', 'CHANG U-yeong, JANG Woo-yong', '', '', '', 'MIN Seong-uk', 'AH Yong-joo']","['만수', '', '영화사연출부1', '갑분이', '청년배영감 ', '써바이벌1 ', '써바이벌2 ', '동네사진사', '나이트크럽사장 ', '써바이벌3 ', '그 똘만이 1', '배영감 ', '산골할머니', '소품맨', '조감독', '써바이벌 1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100342', '20100342', '20103809']","['오리영화사 ', '오리영화사 ', '(주)미로비젼']","['Ori Production', 'Ori Production', 'Mirovision Inc. ']","['제작사', '배급사', '해외세일즈사']",['12세관람가']
20060052,엑소시즘 오브 에밀리 로즈,119,미국,공포(호러),"['톰 윌킨슨', '로라 린니']","['Tom Wilkinson', 'Laura Linney']","['무어 신부', '에린 브루너']","['', '']","['20104223', '20101589', '20101589']","['레이크쇼어 엔터테인먼트', '소니픽쳐스릴리징코리아', '소니픽쳐스릴리징코리아']","['Lakeshore Entertainment', 'Sony Pictures Releasing of Korea Inc.', 'Sony Pictures Releasing of Korea Inc.']","['제작사', '배급사', '수입사']",['12세관람가']
19930190,사고뭉치 형사,92,미국,코미디,"['톰 셀릭', '버트 레이놀즈']","['Tom Selleck', 'Burt Reynolds']","['', '']","['', '']",['20101382'],['유니버셜 픽쳐스'],['Universal Pictures'],['제작사'],['연소자관람가']
20060092,린다 린다 린다,114,일본,"코미디,드라마","['배두나', '마에다 아이']","['BAE Doo-na', 'Ai Maeda']","['보컬리스트 - 송', '드러머 - 쿄코']","['', '']","['20100892', '20100610']","['프리비젼엔터테인먼트', '㈜씨네콰논코리아']","['Prevision Entertainment', '']","['배급사', '수입사']",['12세관람가']
20060135,모노폴리,91,한국,범죄,"['강지훈', '양동근', '김성수', '김혜민', '임종윤', '정훈', '신광철', '한대수', '한대수', '주영길', '지용남', '김경현', '최용승', '김형범', '이재용', '나윤성', '남명렬', '지현준']","['KANG Ji-hoon', 'YANG Dong-keun', 'KIM Sung-su', 'KIM Hye-min', 'LIM Jong-yun', '', 'Sin Gwang-cheol', 'HAHN Dae-soo', 'HAHN Dae-soo', '', '', '', '', 'KIM Hyoung-beom', 'LEE Jae-yong', 'NA Yoon-sung', 'NAM Myeong-ryeol', 'JI Hyun-jun']","['NSI요원 3', '나경호 ', '', '', 'NSL 과장', 'NSI LA연행요원2', '1%그룹2', '특별출연', '특별출연', '양회장 보디가드 ', '스턴트 대역 ', '멤버쉽클럽 바텐더', '김회장 보디가드 ', 'NSI 요원 4', '', 'NSI 요원 5', '김회장', '섹시남']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100072', '20100520', '20103809', '20110405', '20110405']","['한맥영화(주)', '롯데쇼핑㈜롯데엔터테인먼트', '(주)미로비젼', '대전 영상위원회', '대전 영상위원회']","['Hanmac Films ', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Mirovision Inc. ', 'Daejeon Film Commission', 'Daejeon Film Commission']","['제작사', '배급사', '해외세일즈사', '제작서비스-촬영', '제작서비스-세트']",['15세관람가']
20060080,드리머,104,미국,드라마,"['커트 러셀', '다코타 패닝']","['Kurt Russell ', 'Dakota Fanning']","['벤 크레인', '케일 크레인']","['', '']","['20103164', '20100269', '20100269']","['드림웍스 프로덕션 LLC', '쇼이스트(주)', '쇼이스트(주)']","['DreamWorks Productions LLC', 'ShowEast Co., Ltd.', 'ShowEast Co., Ltd.']","['제작사', '배급사', '수입사']",['전체관람가']
20060075,달콤한 백수와 사랑만들기,96,미국,"멜로/로맨스,코미디","['사라 제시카 파커', '매튜 매커너히', '매튜 매커너히']","['Sarah Jessica Parker', 'Matthew McConaughey', 'Matthew McConaughey']","['폴라', '트립', '트립']","['', '', '']","['20104469', '20100649', '20100649']","['파라마운트 픽쳐스', 'UIP코리아', 'UIP코리아']","['Paramount Pictures', 'United International Pictures Korea', 'United International Pictures Korea']","['제작사', '배급사', '수입사']",['15세관람가']
20060073,크래쉬,112,미국,"드라마,범죄,미스터리","['맷 딜런', '산드라 블록', '브렌든 프레이저']","['Matt Dillon', 'Sandra Bullock', 'Brendan Fraser']","['백인 경찰 - 라이언', '백인 지방 검사의 아내 - 진 카봇', '백인 지방 검사 - 리차드 카봇']","['', '', '']","['20102197', '20100427', '20100239']","['밥야리프로덕션즈', '(주)스튜디오이쩜영', '(주)타이거픽쳐스']","['Bob Yari Productions', 'STUDIO 2.0', 'Tiger Pictures Inc.']","['제작사', '배급사', '수입사']",['15세관람가']
20040506,허니,94,미국,드라마,"['릴 로메오', '제시카 알바', '메키 파이퍼']","[""Lil' Romeo "", 'Jessica Alba', 'Mekhi Phifer']","['', '', '']","['', '', '']","['20101382', '20100649', '20100649']","['유니버셜 픽쳐스', 'UIP코리아', 'UIP코리아']","['Universal Pictures', 'United International Pictures Korea', 'United International Pictures Korea']","['제작사', '배급사', '수입사']",['15세관람가']
20040496,아홉살 인생,105,한국,드라마,"['김석', '최성', '이세영', '나아현', '김명재', '정선경', '안내상', '송수근', '송현석', '노현정', '이동혁', '김경수', '최덕문', '신정근', '지대한']","['KIM Suk', 'CHOI Seong', 'LEE Se-young', 'NA A-hyeon', 'KIM Myeong-jae', 'JUNG Sun-kyung', 'AN Nae-sang', '', '', 'NO Hyeon-jeong', '', 'Kim Kyung-soo', 'CHOI Duk-mun', 'SHIN Jung-geun', 'JI Dae-han']","['', '교장', '', '', '', '여민 모', '', '산동네아이들', '고릴라부하2', '검은제비모 ', '아랫동네아이들', '풍뎅이영감', '박팔봉', '검은 제비 ', '여민 부']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100584', '20100351', '20100303', '20100303', '20110331']","['(주)황기성 사단', '(주)조이슈즈', '(주)시네마서비스', '(주)시네마서비스', '㈜라이브톤']","['HwangKiSung Films', 'Joy shoes', 'Cinema Service Co.,Ltd.', 'Cinema Service Co.,Ltd.', 'LIVETONE Co., Ltd Digital Sound Production']","['제작사', '제작사', '배급사', '해외세일즈사', '제작서비스-사운드']",['전체관람가']
20060074,에이트 빌로우,120,미국,"어드벤처,드라마","['폴 워커', '브루스 그린우드']","['Paul Walker', 'Bruce Greenwood']","['게리 셰퍼드', '데이비스']","['', '']","['20101412', '20101279', '20101568', '20101568']","['월트 디즈니 픽쳐스', '스파이글라스 엔터테인먼트', '브에나비스타인터내셔널코리아', '브에나비스타인터내셔널코리아']","['Walt Disney Pictures', 'Spyglass Entertainment', 'Vuenavista International Kores', 'Vuenavista International Kores']","['제작사', '제작사', '배급사', '수입사']",['전체관람가']
20040519,히달고,135,미국,액션,"['줄레이카 로빈슨', '비고 모텐슨', '오마 샤리프']","['Zuleikha Robinson', 'Viggo Mortensen', 'Omar Sharif']","['', '', '']","['', '', '']","['20101743', '20100616', '20060452']","['터치스톤 픽처스', '한국소니픽쳐스릴리징브에나비스타영화㈜', '월트디즈니컴퍼니코리아(주)']","['', 'Sony Pictures Realizing Buena Vista ', 'The Walt Disney Company Korea']","['제작사', '배급사', '수입사']",['12세관람가']
