movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20124062,연가시,109,한국,"공포(호러),SF","['김명민', '강지원', '문정희', '김동완', '이하늬', '강신일', '최일화', '이행춘', '장형원', '정경임', '최동헌', '김상오', '최정수', '박유정', '황경호', '이민수', '이은채', '박종원', '박진영', '서병덕', '송광주', '신상열', '안용우', '이나연', '이동하', '이주원', '송영창', '조덕현', '최정우', '전국환', '주석태', '김승훈']","['KIM Myung-min', '', 'MOON Jung-hee', 'KIM Dong-wan', 'LEE Ha-nee', 'KANG Sin-Il', 'CHOI Il-hwa', '', '', '', 'Choi Dong-hun', 'KIM Sang-o', '', 'PARK Yoo-jung', '', '', '', '', '', '', '', 'SHIN Sang-yeol', '', '', '', '', 'SONG Young-chang', 'CHO Duk-hyun', 'CHOE Jeong-u', 'JEON Guk-hwan', 'JOO Suk-tae', 'KIM Seung-hoon']","['재혁', '새댁', '경순', '재필', '연주', '황박사', '대통령', '감염자', '감염자', '', '프롤로그 감염자', '모텔 약구입남', '감염자', '동거녀', '감염자', '감염자', '골프장 캐디', '청소부', '제약협회장', '제약회사 대표', '감염자', '형사반장', '한강투신사내', '욕조가족', '오윤선 아이2', '감염자 ', '김원장', '태원', '보건부장관', '총리', '동거남, 수행비서', '찌라시']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100297', '20110854', '20110854', '20111391', '20114892', '20114895', '20061365', '20061361', '20123779', '20061362', '20123115', '20111451', '20100109']","['(주)오죤필름', '씨제이이앤엠(주)', '씨제이이앤엠(주)', '비엠씨영화전문투자조합', '컴퍼니케이파트너스 콘텐츠 전문투자조합', '그린손해보험(주)', '이수창업투자(주)', '소빅창업투자(주)', '에스크베리타스자산운용(주)', 'CJ창업투자(주)', 'MVP창투문화산업투자조합', '(유)동문파트너즈', '씨제이엔터테인먼트']","['OZONE FILM', 'CJ ENM Corp.', 'CJ ENM Corp.', '', '', 'Green non-life insurance co,. Ltd', '', '', '', 'CJ Venture Investment', '', '', 'CJ Entertainment']","['제작사', '배급사', '제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '해외세일즈사']",['15세이상관람가']
20141001,거인,108,한국,드라마,"['최우식', '김수현', '강신철', '신재하', '박주희', '이정수', '이종원', '이현우', '조장환', '최지연', '편경우', '김병수', '김재화', '이민아', '장유상', '박명신', '박근록']","['CHOI Woo-shik', 'KIM Su-hyun', 'GANG Sin-cheol', 'SHIN Jae-ha', 'PARK Ju-hee', '', '', '', '', '', 'PYUN Kyung-woo', '', 'KIM Jae-hwa', 'LEE Min-a', 'JANG Yoo-sang', 'PARK Myung-shin', 'PARK Keun-rok']","['영재', '영재 부', '원장부', '범태 ', '', '급우', '급우', '성가대원', '경찰', '수녀', '경찰', '급우', '영재모', '원장 모', '민재', '윤미 모', '보좌신부']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20140588', '20063292', '20063292', '20139435', '20100109']","['(주)메이킹에이프린트', '필라멘트픽쳐스', '필라멘트픽쳐스', '(주)우리인베스트먼트', '씨제이엔터테인먼트']","['M.A.P. (making A print)', 'Filament Pictures', 'Filament Pictures', '', 'CJ Entertainment']","['제작사', '배급사', '제공', '공동제공', '해외세일즈사']",['12세이상관람가']
20123381,깡철이,108,한국,"드라마,액션,가족","['유아인', '김해숙', '김정태', '김성오', '정유미', '이시언', '신정근', '손희정', '신경주', '신창수', '이동연', '이동훈', '이승민', '이태영', '길정환', '하수진', '한상현', '이도겸', '김인우', '장태성', '김현숙']","['YOO Ah-in', 'KIM Hae-sook', 'KIM Jung-tae', 'KIM Sung-oh', 'JUNG Yu-mi', 'LEE Si-eon', 'SHIN Jung-geun', '', '', '', '', '', '', 'LEE Tae-young', 'Kil Jung-hwan', '', 'HAN Sang-hyun', 'LEE Do-gyum', 'KIM In-woo', 'JANG Tae-sung', 'KIM Hyeon-suk']","['강철', '순이', '상곤 ', '휘곤 ', '수지', '종수 ', '', '고재숙 친구2', '조무래기3', '이라부', '간호사2', '병원보안요원/이순경', '야가미 여동생 아들', '보디가드1', '병원보안요원', '단란주점 아가씨2', '김순경/레지던트2', '내과과장 ', '야키토', '이병희', '브로커']","['Gang-cheol', 'Sun-i', '', '', 'Su-ji', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100303', '20100650', '20062250', '20110854', '20110854', '20100303', '20114894', '20100109']","['(주)시네마서비스', '㈜더드림앤드픽쳐스', '㈜팝콘필름', '씨제이이앤엠(주)', '씨제이이앤엠(주)', '(주)시네마서비스', '(주)대명문화공장', '씨제이엔터테인먼트']","['Cinema Service Co.,Ltd.', 'The Dream&Pictures', 'popcorn film', 'CJ ENM Corp.', 'CJ ENM Corp.', 'Cinema Service Co.,Ltd.', 'Daemyung Culture Factory Co., Ltd.', 'CJ Entertainment']","['제작사', '제작사', '제작사', '배급사', '제공', '공동제공', '공동제공', '해외세일즈사']",['15세이상관람가']
20124937,감기,121,한국,"드라마,어드벤처,액션","['장혁', '수애', '박민하', '유해진', '이희준', '김기현', '이상엽', '박효주', '박정민', '최병모', '마동석', '차인표', '정석원', '나기찬', '정재형', '김남준', '한승희', '전상진', '이영수', '한정학', '이학수', '장슬기', '김태준', '박성철', '박예슬', '박진혁', '박희권', '유순철', '나윤성', '남문철']","['JANG Hyuk', 'Su Ae', 'PARK Min-ha', 'YOO Hae-jin', 'LEE Hee-jun', 'KIM Ki-hyeon', 'LEE Sang-yeob', 'PARK Hyo-ju', 'PARK Jung-min', 'CHOI Byung-mo', 'Don LEE', 'CHA In-pyo', 'JUNG Suk-won', 'NA Gee-chan', '', '', 'HAN Seung-hee', '', 'LEE Young-soo', '', '', '', '', '', '', 'PARK Jin-hyuk', 'Park Hui-gwon', 'YOO Soon-chul', 'NA Yoon-sung', 'NAM Mun-cheol']","['지구', '인혜', '미르', '경업', '병기', '국무총리', '병우', '정선생', '철교', '최동치', '국환', '대통령', '버스기사', '', '임산부아이', '운동장작업반장', '인터뷰시민', '황사장후배', '경계선시민', '재난본부장관', '운동장조명수리원', '', '캠프방역요원', '분장구조대동료', '지윤', '주차장외제차남', '구청방역요원', '이마트노부부', '챠트 군인', '감염판정관']","['Ji-gu', 'In-hye', 'Mirre', 'Kyung-up', 'Byung-ki', 'Prime Minister', '', '', '', '', 'Guk-hwan', 'President', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100453', '20100292', '20110854', '20100453', '20110854', '20100109', '20141399']","['아이러브시네마', '(주)아이필름홀딩스', '씨제이이앤엠(주)', '아이러브시네마', '씨제이이앤엠(주)', '씨제이엔터테인먼트', '(주)포스크리에이티브파티']","['i Love Cinema co., ltd.', '', 'CJ ENM Corp.', 'i Love Cinema co., ltd.', 'CJ ENM Corp.', 'CJ Entertainment', '4th Creative Party Co., Ltd.']","['제작사', '제작사', '제작사', '배급사', '제공', '해외세일즈사', '제작서비스-시각효과/특수효과']",['15세이상관람가']
20184925,음란 병동:남편몰래 특별진료,61,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184866,옆집소녀2-무삭제,92,한국,멜로/로맨스,[],[],[],[],"['20130184', '20130184']","['스마일컨텐츠', '스마일컨텐츠']","['', '']","['제작사', '배급사']",['청소년관람불가']
20184926,과부:애타는 몸,64,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20162361,환절기,101,한국,드라마,"['배종옥', '이원근', '지윤호', '박원상', '서정연', '우지현', '김예은', '김자영', '박혜진', '백지원', '이지현', '정혜수']","['BAE Jong-ok', 'LEE Won-geun', 'JI Yoon-ho', 'PARK Won-sang', 'SUH Jung-yeon', 'WOO Ji-hyeon', 'KIM Ye-eun', 'KIM Ja-young', '', 'BAEK Ji-won', '', '']","['', '', '', '', '희영', '한성', '지연', '금선', '박시', '숙정', '고등학생2', '고등학생3']","['', '', '', '', '', '', '', '', '', '', '', '']","['20168488', '20139617', '20100851']","['명필름랩', '(주)리틀빅픽쳐스', '(주)화인컷']","['MYUNG FILMS LAB', 'Little Big Pictures', 'Finecut Co., Ltd.']","['제작사', '배급사', '해외세일즈사']",['15세이상관람가']
20183971,정사 2018,60,한국,멜로/로맨스,['이은미'],['LEE Eun-mi'],[''],[''],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20184144,헬 페스트,88,미국,공포(호러),"['에이미 포사이스', '레인 에드워즈', '로비 아탈']","['Amy Forsyth', 'Reign Edwards', 'Roby Attal']","['나탈리', '브룩', '가빈']","['', '', '']","['20188721', '20100634']","['(주)삼백상회', '(주)누리픽쳐스']","['300 & Co.', 'NOORI PICTURES']","['배급사', '수입사']",['15세이상관람가']
20183665,토마스와 친구들: 우정의 대모험,75,영국,"애니메이션,어드벤처",[],[],[],[],"['20141088', '20137715']","['와이드 릴리즈(주)', 'KBS 미디어']","['Wide Release', '']","['배급사', '수입사']",['전체관람가']
20184106,은혼2: 규칙은 깨라고 있는 것,134,일본,"코미디,액션","['오구리 슌', '스다 마사키', '야기라 유야', '미우라 하루마']","['Shun Oguri', 'Masaki Suda', 'Yuya Yagira', 'Haruma Miura']","['', '', '', '']","['', '', '', '']","['20141469', '20122956']","['메가박스중앙(주)플러스엠', '(주)미디어캐슬']","['Megabox Plus M', '']","['배급사', '수입사']",['12세이상관람가']
20183484,위시업,106,미국,"뮤지컬,코미디,멜로/로맨스","['로스 린치', '올리비아 홀트']","['Ross Lynch', 'Olivia Holt']","['', '']","['', '']","['20172421', '20141848']","['(주)영화사 그램', '(주)이놀미디어']","['gram FILMS', '']","['배급사', '수입사']",['15세이상관람가']
20183605,삼국-무영자,115,중국,"액션,드라마","['덩차오', '손려']","['Deng Chao', '']","['', '']","['', '']","['20161101', '20142369', '20161164']","['(주)제이앤씨미디어그룹', '(유)조이앤시네마', '(주)일레븐엔터테인먼트']","['', 'JOY N CINEMA', 'Eleven Entertainment Group']","['배급사', '수입사', '수입사']",['15세이상관람가']
20182672,데스티네이션 웨딩,86,미국,"코미디,멜로/로맨스","['키아누 리브스', '위노나 라이더']","['Keanu Reeves', 'Winona Ryder']","['', '']","['', '']","['20124155', '20124155']","['(주)유로커뮤니케이션', '(주)유로커뮤니케이션']","['', '']","['배급사', '수입사']",['15세이상관람가']
20182752,검은비: 악의연대기,90,한국,액션,"['이설구', '박재훈', '박태산', '송보은', '조운', '러스티', '김규하', '김대영', '김민규', '김동우', '박태산', '장유근', '전현우', '정승민', '정승원']","['LEE Seol-gu', 'PARK Jae-hun', '', 'SONG Bo-eun', 'JO Woon', 'RUSTY', '', '', 'KIM Min-kyu', 'KIM Dong-woo', '', 'JANG YOO KEUN', '', '', '']","['이기봉', '리마리오', '이태준', '강채윤', '장기흥', '', '마약사는 사람1', '풍천건설사장', '건달1', '건달2', '이태준', '비자암거래상', '풍천 전자사장', '김승호변호사', '임유정']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",[],[],[],[],['청소년관람불가']
20183288,헌터 킬러,121,미국,"액션,스릴러","['제라드 버틀러', '게리 올드만']","['Gerard Butler', 'Gary Oldman']","['', '']","['', '']","['20168728', '20141250']","['씨네그루(주)키다리이엔티', '(주)우성엔터테인먼트']","['KIDARI ENT', 'Woo Sung Entertainment, Inc.']","['배급사', '수입사']",['15세이상관람가']
20184235,위험한 유부녀들,66,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20183638,세 번째 엄마 무삭제판,84,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20184623,바람난 아내들2,68,한국,멜로/로맨스,['이채담'],[''],[''],[''],"['20173401', '20173401']","['(주)케이피에이기획', '(주)케이피에이기획']","['', '']","['제작사', '배급사']",['청소년관람불가']
20183811,착한여자친구,63,한국,멜로/로맨스,['이윤경'],[''],['인혜'],[''],"['20173662', '20173662']","['에이원 미디어', '에이원 미디어']","['', '']","['제작사', '배급사']",['청소년관람불가']
20183825,시아버지는 음란 마초,64,일본,"멜로/로맨스,드라마",['키리하라 아즈사'],[''],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184731,하고 싶은 아내:내 아내와 해 주세요,60,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184743,직장상사와 몰래 한 섹스,60,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20183648,새 어린 엄마 - 무삭제판,96,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20148844,손님,107,한국,"판타지,공포(호러)","['류승룡', '이성민', '천우희', '이준', '정경호', '김정영', '박시연', '이민지', '백승호', '유재현', '이서연', '이승준', '전국환', '정준원', '손산']","['RYU Seung-ryong', 'LEE Sung-min', 'CHUN Woo-hee', 'LEE Joon', 'JUNG Kyung-ho', 'KIM Jung-young', '', 'LEE Min-ji', '', '', '', '', 'JEON Guk-hwan', 'JEONG Jun-won', 'SON San']","['', '촌장', '미숙 ', '', '철수 부', '', '아란', '민영', '담수', '환자2', '명란', '승팔', '노인', '철수', '명산 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100346', '20110854', '20110854', '20100109']","['(주)유비유필름', '씨제이이앤엠(주)', '씨제이이앤엠(주)', '씨제이엔터테인먼트']","['UBU FILM', 'CJ ENM Corp.', 'CJ ENM Corp.', 'CJ Entertainment']","['제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20136063,순수의 시대,113,한국,"사극,드라마","['신하균', '장혁', '강한나', '강하늘', '박혜준', '정현국', '권승구', '서지오', '권지훈', '천준호', '최아람', '양영조', '김경애', '오하늬', '윤민규', '이광기', '김민수', '이상민', '이수민', '손병호', '박갑진', '최무성', '기주봉', '이재용', '문영동', '조희봉', '황금희', '성유빈']","['SHIN Ha-kyun', 'JANG Hyuk', 'KANG Han-na', 'KANG Ha-neul', '', 'JUNG Hyun-kook', 'GWON Seung-gu', 'Seo Ji-o', 'KWON Jee-hoon', '', '', 'YANG Young-jo', 'Kim Gyeong-Ae', 'OH Ha-nee', '', '', 'KIM Min-soo', 'LEE SANGMIN', '', 'SON Byong-ho', '', 'CHOI Moo-sung', 'KI Joo-bong', 'LEE Jae-yong', 'MUN Yeong-dong', 'CHO Hee-bong', 'HWANG Geum-hee', 'SUNG Yu-bin']","['', '', '', '', '무희/악공', '여진족 기마병', '옥지기', '옥지기', '첩자', '괴한', '무희/악공', '심효생', '무술대역(가희)', '취향루 기녀', '괴한', '괴한', '무희/악공', '괴한', '괴한', '태조', '괴한', '조영규', '조준', '정도전', '남은', '화전주인', '매향', '어린 민재']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100411', '20141392', '20110854', '20110854', '20100109', '20111141']","['(주)화인웍스', '(주)키메이커', '씨제이이앤엠(주)', '씨제이이앤엠(주)', '씨제이엔터테인먼트', '디지털 아이디어']","['FineWorks', '', 'CJ ENM Corp.', 'CJ ENM Corp.', 'CJ Entertainment', 'Digital IDEA']","['제작사', '제작사', '배급사', '제공', '해외세일즈사', '제작서비스-후반작업(VFX)']",['청소년관람불가']
20188005,크리스마스의 황당한 악몽,83,미국,"공포(호러),코미디,액션",['스티븐 허벨'],['Steven Hubbell'],['마이클'],['Michael'],"['20186941', '20186941']","['라온아이(주)', '라온아이(주)']","['', '']","['배급사', '수입사']",['청소년관람불가']
20180675,저주의 산뗏,85,인도네시아,공포(호러),['켈리 브룩'],['Kelly Brook'],['로라'],['Laura'],"['20186941', '20186941', '20121836']","['라온아이(주)', '라온아이(주)', '(주)버킷스튜디오']","['', '', '']","['배급사', '수입사', '제공']",['15세이상관람가']
20175526,데스트랩,94,한국,"스릴러,액션","['주민하', '김준섭']","['JU Min-ha', '']","['권민', '']","['', '']","['20174341', '20156688', '20174341']","['(주)영화맞춤제작소 영화공장', '블리트필름', '(주)영화맞춤제작소 영화공장']","['KINEMAFACTORY', 'BULITTFILM', 'KINEMAFACTORY']","['제작사', '배급사', '제공']",['15세이상관람가']
20189843,호두까기 인형과 4개의 왕국,99,미국,"판타지,드라마","['키이라 나이틀리', '매켄지 포이', '헬렌 미렌', '모건 프리먼', '매튜 맥퍼딘']","['Keira Knightley', 'Mackenzie Foy', 'Helen Mirren', 'Morgan Freeman', 'Matthew Macfadyen']","['', '', '', '', '']","['', '', '', '', '']","['20161801', '20161801']","['월트디즈니컴퍼니코리아 유한책임회사', '월트디즈니컴퍼니코리아 유한책임회사']","['The Walt Disney Company Korea', 'The Walt Disney Company Korea']","['배급사', '수입사']",['전체관람가']
20182729,리틀 이태리,100,캐나다,"코미디,멜로/로맨스","['헤이든 크리스텐슨', '엠마 로버츠']","['Hayden Christensen', 'Emma Roberts']","['', '']","['', '']","['20143338', '20111613']","['(주)드림팩트엔터테인먼트', '주식회사 풍경소리']","['Dreamfact entertainment', 'PoongKyung SoRi Inc.']","['배급사', '수입사']",['15세이상관람가']
20183747,극장판 파워레인저 갤럭시포스 VS 스페이스 스쿼드,63,일본,애니메이션,"['남도형', '장민혁', '박성영', '송하림', '윤용식', '이다은', '박영재', '이현', '서반석', '정영웅', '강은애', '김영진', '이동훈', '이창민', '정의한', '김은연', '김진홍', '이승행', '조현정', '서원석', '김도영']","['NAM Do-hyung', 'JANG Min-hyuk', '', 'SONG Ha-lim', '', '', '', 'LEE Hyun', '', '', '', '', '', '', '', '', '', '', '', '', '']","['럭키/오리온 레오 레드 한국어 목소리', '스팅거/스콜피오 오렌지 한국어 목소리', '나가레이/오퓨크스실버/오퓨크스메탈 한국어 목소리', '하미/카멜레온 그린 한국어 목소리', '스파다/소드피시 옐로우 한국어 목소리', '최지웅/리틀베어 스카이블루 한국어 목소리', '닉 스워드/피닉스 솔져 한국어 목소리', '가르/울프 블루 한국어 목소리', '밸런스/리브라 골드 한국어 목소리', '챔프/옥스 블랙 한국어 목소리', '랩터 283/호크 핑크 한국어 목소리', '쇼론포 한국어 목소리', '쥬몬/ 우주형사 갸반 G 한국어 목소리', '슈/ 우주형사 샤이다 한국어 목소리', '지라이야 한국어 목소리', '나은세 한국어 목소리', '로이/부파행 한국어 목소리', '데모스트 한국어 목소리', '메레 한국어 목소리', '바스코 타 조로키아 한국어 목소리', '이스케이프 한국어 목소리']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20142048', '20100065', '20100065']","['(주)이수C&E', '대원미디어(주)', '대원미디어(주)']","['', 'Daewon media Co., Ltd.', 'Daewon media Co., Ltd.']","['배급사', '수입사', '제공']",['전체관람가']
20179942,러빙 빈센트,94,영국,"애니메이션,미스터리","['시얼샤 로넌', '제롬 플린']","['Saoirse Ronan', 'Jerome Flynn']","['', '']","['', '']","['20100285', '20139095']","['판씨네마(주)', '(주)퍼스트런']","['Pancinema Corp.', 'First Run Inc.']","['배급사', '수입사']",['15세이상관람가']
20183212,내 여자친구의 엄마,73,한국,멜로/로맨스,['박주빈'],[''],[''],[''],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20178825,모털 엔진,128,미국,"액션,어드벤처,SF","['헤라 힐마', '로버트 시한', '휴고 위빙', '지혜', '스티븐 랭']","['Hera Hilmar', 'Robert Sheehan', 'Hugo Weaving', '', 'Stephen Lang']","['헤스터 쇼', '톰 내츠워디', '테데우스 발렌타인', '안나', '슈라이크']","['', '', '', '', '']","['20100603', '20100603']","['유니버설픽쳐스인터내셔널 코리아(유)', '유니버설픽쳐스인터내셔널 코리아(유)']","['Universal Pictures International Korea', 'Universal Pictures International Korea']","['배급사', '수입사']","['12세이상관람가', '12세이상관람가']"
20182232,새엄마의 변태성향,63,일본,멜로/로맨스,[],[],[],[],"['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['청소년관람불가']
20182233,부하직원의 어린아내,61,일본,멜로/로맨스,[],[],[],[],"['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['청소년관람불가']
20182311,기모노 신인 여가수의 접대,63,일본,멜로/로맨스,[],[],[],[],"['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184446,나이트 쉬프트,80,아일랜드,"공포(호러),스릴러",[],[],[],[],"['20123227', '20123227']","['(주)나우콘텐츠', '(주)나우콘텐츠']","['Now Contents', 'Now Contents']","['배급사', '수입사']",['청소년관람불가']
20184190,언노운 게스트,134,미국,"범죄,스릴러",['타일러 노블'],['Tyler Noble'],[''],[''],"['20139220', '20139220']","['(주)시네마리퍼블릭', '(주)시네마리퍼블릭']","['', '']","['배급사', '수입사']",['15세이상관람가']
20181085,지오 쓰나미,84,미국,"액션,드라마,어드벤처",[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20183904,연인 : 섹스중독,73,태국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['청소년관람불가']
20182750,에이리언 컨버전스,84,미국,"액션,공포(호러),어드벤처",[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20184232,아내의 언니,64,일본,멜로/로맨스,[],[],[],[],"['20123567', '20123567']","['(주)레드언더미디어', '(주)레드언더미디어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20060040,브로크백 마운틴,134,미국,드라마,"['히스 레저', '제이크 질렌할']","['Heath Ledger', 'Jake Gyllenhaal']","['에니스 델마', '잭 트위스트']","['', '']","['20100603', '20100109', '20100603', '20100132']","['유니버설픽쳐스인터내셔널 코리아(유)', '씨제이엔터테인먼트', '유니버설픽쳐스인터내셔널 코리아(유)', '㈜영화사 백두대간']","['Universal Pictures International Korea', 'CJ Entertainment', 'Universal Pictures International Korea', 'BaekDu-DaeGan Flims Co. Ltd']","['배급사', '배급사', '수입사', '수입사']",['15세관람가']
20185947,도묘필기2: 잃어버린 제국,90,중국,기타,[],[],[],[],"['20142369', '20142369']","['(유)조이앤시네마', '(유)조이앤시네마']","['JOY N CINEMA', 'JOY N CINEMA']","['배급사', '수입사']",['15세이상관람가']
20184530,팀장님의 아내,67,한국,"멜로/로맨스,드라마",[],[],[],[],"['20123221', '20123221']","['골든타이드픽처스(주)', '골든타이드픽처스(주)']","['Golden Tide Pictures', 'Golden Tide Pictures']","['제작사', '배급사']",['청소년관람불가']
20184542,온천장 여주인의 화끈한 서비스,60,일본,드라마,['니이오 키리코'],[''],['미치코'],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184540,옆집 유부녀와 불륜정사,60,일본,드라마,['카와구치 하스미'],['Kawaguchi Hasume'],[''],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184539,시아버지의 욕정,60,일본,드라마,['마키 쿄코'],['Kyoko Maki'],['쿄코'],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20189922,귀신과 함께 춤을,69,한국,"멜로/로맨스,코미디","['이관훈', '주민하', '김진호', '이재준']","['', 'JU Min-ha', '', '']","['동재', '', '매니저', '조폭3']","['', '', '', '']","['20100395', '20100395']","['(주)인피니티엔터테인먼트 ', '(주)인피니티엔터테인먼트 ']","['', '']","['제작사', '배급사']",['청소년관람불가']
20189870,이브들의 발칙한 수다,96,한국,"멜로/로맨스,코미디","['태우', '금나랑', '홍해솔', '권민칠', '김경민', '김경진', '김정환', '김지은', '변준석', '이석환', '이주희', '정재훈', '한동현']","['', '', '', '', '', '', '', '', '', 'LEE Suk-hwan', '', '', '']","['', '', '', '횟집 사장', '봉태', '사진 작가', '호프집 손님', '여자 모델', '철수', '횟집 손님', '호프집 손님', '성진', '호프집 손님']","['', '', '', '', '', '', '', '', '', '', '', '', '']","['20100395', '20100395']","['(주)인피니티엔터테인먼트 ', '(주)인피니티엔터테인먼트 ']","['', '']","['제작사', '배급사']",['청소년관람불가']
20184107,미스틱 게임,83,러시아,"판타지,어드벤처",[],[],[],[],"['20100084', '20100084']","['㈜코리아스크린', '㈜코리아스크린']","['Korea Screen Inc.', 'Korea Screen Inc.']","['배급사', '수입사']",['15세이상관람가']
20183770,동생의 여자,74,한국,멜로/로맨스,['이윤경'],[''],['인혜'],[''],"['20173401', '20173401']","['(주)케이피에이기획', '(주)케이피에이기획']","['', '']","['제작사', '배급사']",['청소년관람불가']
20184089,트랜스퍼런스,75,미국,,[],[],[],[],"['20161481', '20161481']","['주식회사 레드아이스', '주식회사 레드아이스']","['Redice Inc.', 'Redice Inc.']","['배급사', '수입사']",['12세이상관람가']
20184088,에일리언 프레데터,74,미국,"SF,공포(호러)",[],[],[],[],"['20161481', '20161481']","['주식회사 레드아이스', '주식회사 레드아이스']","['Redice Inc.', 'Redice Inc.']","['배급사', '수입사']",['12세이상관람가']
20183704,은밀한 여작가의 사생활,74,한국,"멜로/로맨스,드라마",['도모세'],[''],['경식'],[''],"['20189621', '20189621']","['(주)라온컴퍼니플러스', '(주)라온컴퍼니플러스']","['', '']","['제작사', '배급사']",['청소년관람불가']
20183824,신입 여직원 길들이기,62,일본,,[],[],[],[],"['20123567', '20123567']","['(주)레드언더미디어', '(주)레드언더미디어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20184086,착한 친구엄마 (무삭제),93,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20183706,어린 장모들,62,한국,멜로/로맨스,[],[],[],[],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20183903,애욕의 잔다라 후예들,71,태국,멜로/로맨스,[],[],[],[],"['20142369', '20142369']","['(유)조이앤시네마', '(유)조이앤시네마']","['JOY N CINEMA', 'JOY N CINEMA']","['배급사', '수입사']",['청소년관람불가']
20185948,도묘필기3: 제국의 부활,,중국,기타,[],[],[],[],"['20142369', '20142369']","['(유)조이앤시네마', '(유)조이앤시네마']","['JOY N CINEMA', 'JOY N CINEMA']","['배급사', '수입사']",['15세이상관람가']
